A212_04-188	ret eo kaout ur vantell c'hlav !	ret eo kaout ur vantell c'hlav !	# red ɛw kɔwd œr 'vɑ̃n.tɛl xlaw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-189	e re eo .	e re eo.	# e re: ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-190	Er bloaz-hont .	Er bloaz-hont.	# er 'blwazh.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-191	Sur on ne oa ket ho faot , hag an holl a oar se .	Sur on ne oa ket ho faot, hag an holl a oar se !	# sy:r õn ne wa ket o fɔt # ag ɑ̃n ɔl a wɑ:r se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-192	Gant ar bus ez aen d'ar skol hag abred e ranken sevel .	Gant ar bus ez aen d'ar skol hag abred e ranken sevel.	# gɑ̃n ar byz ez ẽn dar sko:l ag 'a.bred e 'rɑ̃ŋ.kɛn 'se.vɛl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-193	tri zi .	tri zi.	# tri: zi #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-194	Ne vo nemet pinvidikoc'h a se .	Ne vo nemet pinvidikoc'h a se.	# ne vo 'ne.met pin.vi.'di.kɔh a se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-195	N'eo ket tener .	N'eo ket tener.	# new ket 'te.nɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-196	Ar pep aesañ a vefe chom hep ober netra .	Ar pep aesañ a vefe chom hep ober netra.	# ar peb 'ɛ.sɑ̃ a 've.fe ʃɔm heb 'o.bɛr 'ne.trɑ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-197	pemp ti warn-ugent .	pemp ti warn-ugent.	# pɛm ti: war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-198	Deut e oa François Budet da ganañ , soñj mat am eus .	Deut e oa François Budet da ganañ, soñj mat am eus.	# død e wa 'frɑ̃.swa 'by.dɛ dɑ 'gɑ̃.nɑ̃ # sõ:ʃ mɑ:d ɑ̃m øs #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-199	Ur pezh toull .	Ur pezh toull.	# œr pe:s tul #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-200	Honnezh tev .	Honnezh tev.	# 'hõ.nɛs tew #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_05-001	Deroù miz Eost .	Deroù miz Eost.	# 'de.ru mi:z ɛwst #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-002	Aprouiñ kinnig lizher-feurm burevioù nevez Roazhon .	Aprouiñ kinnig lizher-feurm burevioù nevez Roazhon.	# a.'pru.i 'ki.nik li.'zɛr.fœrm by.'rɛw.ju 'ne.ves 'rwɑ.zõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-003	Labourat mat a ra-eñ .	Labourat mat a ra-eñ.	# la.'bu.rat mɑ:d a 'ra.ẽ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-004	Servij Desavadurezh Arbennik ha Prederioù Er Gêr .	Servij Desavadurezh Arbennik ha Prederioù Er Gêr.	# 'sɛr.viʃ de.sa.va.'dy.rez ar.'bɛ.nig a pre.de.'ri.u er gɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-005	Ma zad a bren ar gazetenn er stal bemdez .	Ma zad a bren ar gazetenn er stal bemdez.	# ma zɑd a bre:n ar ga.'ze.tɛn er stɑ:l 'bɛm.dɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-006	Skoet he deus he brec'h en diri .	Skoet he deus he brec'h en diri.	# 'sko.ɛt e døs e breh en 'di.ri #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-007	int a lenne .	int a lenne.	# ind a 'lɛ.ne #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-008	sevel a ran bemdez da seizh eur diouzh ar beure .	sevel a ran bemdez da seizh eur diouzh ar beure.	# 'se.vɛl a rɑ̃:n 'bɛm.dɛs dɑ sɛjz œ:r djuz ar 'bø.re #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-009	glas sklaer .	glas sklaer.	# glɑ:s sklɛ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-010	Meur a hini n'int ket deuet betek du-mañ .	Meur a hini n'int ket deuet betek du-mañ.	# mø:r a 'hi.ni nin ket dø:t 'be.teg 'dy.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-011	n'ouzon ket petra a fell dezhañ .	n'ouzon ket petra a fell dezhañ.	# 'nu.sõn ket 'pe.tra a fɛl 'de.zɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-012	Aze edon .	Aze edon.	# 'ɑ.ze 'e.dõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-013	an dud villiget .	an dud villiget.	# ɑ̃n dyd vi.'lig.ɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-014	n'emañ ket Lizig er gêr .	n'emañ ket Lizig er gêr.	# 'ne.mɑ̃ ket 'li.zig er gɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-015	Un tregont kilo bananez .	Un tregont kilo bananez.	# œn 'treg.õn 'ki.lo ba.'nɑ.nɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-016	Eizh vloaz on .	Eizh vloaz on.	# ɛjs vlwaz õn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-017	Tapet e vo ganin .	Tapet e vo ganin.	# 'ta.pɛd e vo 'gɑ̃.nin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-018	selaou a raen al laboused .	selaou a raen al laboused.	# 'se.lɔw a rẽn al la.'bu.sɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-019	c'hwezek .	c'hwezek.	# 'xwe.zek #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-020	Ar melenañ .	Ar melenañ.	# ar me.'le.nɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-021	mont a reas diwar wel .	mont a reas diwar wel.	# mõnd a 're.as 'di.war wel #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-022	lavaret en deus e raio e seizh gwellañ evit echuiñ an teuliad .	lavaret en deus e raio e seizh gwellañ evit echuiñ an teuliad.	# la.'vɑ.rɛd en døz e 'ra.jo e sɛjs 'gwɛ.lɑ̃ 'e.vid eʃ.'y.i ɑ̃n 'tø.ljat #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-023	N'eus ket trawalc'h a arc'hant ganin .	N'eus ket trawalc'h a arc'hant ganin.	# nøs ket 'tra.walh a 'arx.ɑ̃n 'gɑ̃.nin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-024	Kevread Rusia .	Kevread Rusia.	# ke.'vre.at 'ry.sja #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-025	Mouezh ar C'heraotred .	Mouezh ar C'heraotred.	# mwe:z ar xe.'rɔ.trɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-026	Tapet e vo ma anavez ar boliserien anezhañ .	Tapet e vo ma anavez ar boliserien anezhañ.	# 'ta.pɛd e vo ma ɑ̃.'nɑ.vɛz ar bo.li.'ser.jɛn ɑ̃.'ne.zɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-027	homañ eo a blij din an nebeutañ .	homañ eo a blij din an nebeutañ.	# 'hõ.mɑ̃ ɛw a bliʒ din ɑ̃n ne.'bø.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-028	Mont betek ar gêr vras .	Mont betek ar gêr vras.	# mõn 'be.teg ar gɛr vrɑs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-029	Al levr .	Al levr.	# al lɛwr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-030	Bemdez em bez amzer da bellgomz dezhañ .	Bemdez em bez amzer da bellgomz dezhañ.	# 'bɛm.dɛz ɛm be:z 'ɑ̃m.zɛr dɑ 'bɛlg.õms 'de.zɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-031	Ken fur ha ken fur eo Yann ha Gwenc'hlan .	Ken fur ha ken fur eo Yann ha Gwenc'hlan.	# ken fy:r a ken fy:r ɛw jɑ̃n a 'gwɛnx.lɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-032	Ez-yaouank en doa desket ur bern kanaouennoù .	Ez-yaouank en doa desket ur bern kanaouennoù.	# e.'zjɔ.wɑ̃ŋg en dwa 'de.skɛd œr bɛrn kɑ̃.nɔ.'wɛ.nu #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-033	Abred eo aet d'e welet .	Abred eo aet d'e welet.	# 'a.bred ɛw ɛ:t de 'we.lɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-034	ur paourkaezh genaoueg !	ur paourkaezh genaoueg !	# œr 'pɔwr.kɛs ge.'nɔ.wɛk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-035	Loened melen all .	Loened melen all.	# 'lwẽ.ned 'me.lɛn al #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-036	ne oa ket aet kuit div vunutenn a oa , ma tegouezhas egile .	ne oa ket aet kuit div vunutenn a oa, ma tegouezhas egile.	# ne wa ked ɛ:t kɥit diw vy.'ny.tɛn a wa # ma te.'gwe.zaz eg.'i.le #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-037	Pêr ar Bihan .	Pêr ar Bihan.	# pɛ:r ar 'bi.ɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-038	Alias em galv da zont da reiñ dorn dezhañ .	Alias em galv da zont da reiñ dorn dezhañ.	# a.'li.az ɛm galf dɑ zõn dɑ rɛj dɔrn 'de.zɑ̃ #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-039	Ul labour a bouez bras eo hemañ .	Ul labour a bouez bras eo hemañ.	# œl 'lɑ.bur a bwe:s brɑ:z ɛw 'he.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-040	N'on ket gwall sur .	N'on ket gwall sur.	# nõn ket gwal sy:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-041	En un ti .	En un ti.	# en œn ti: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-042	marteze e talvez ar boan .	marteze e talvez ar boan.	# mar.'te.ze e 'tal.vɛz ar bwɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-043	fellout a ra deoc'h !	fellout a ra deoc'h !	# 'fɛ.lud a ra 'de.ɔx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-044	Glav zo ganti .	Glav zo ganti.	# glaw zo 'gɑ̃n.ti #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-045	da gentañ e vo ret gwelet piv a gemero perzh en arnodenn .	da gentañ e vo ret gwelet piv a gemero perzh en arnodenn.	# dɑ 'gɛn.tɑ̃ e vo ret 'gwe.lɛt piw a ge.'me.ro pɛrz en ar.'no.dɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-046	den ebet .	den ebet.	# de:n 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-047	te a gav hir da amzer !	te a gav hir da amzer !	# te: a gav hi:r dɑ 'ɑ̃m.zɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-048	honnezh he deus chañs 'vat.	honnezh he deus chañs 'vat.	# 'hõ.nɛs e døs vɑt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-049	Me a blijfe din kaout ul labour a seurt gant hennezh .	Me a blijfe din kaout ul labour a seurt gant hennezh.	# me: a 'bliʒ.fe din kɔwd œl 'lɑ.bur a sœrt gɑ̃n 'he.nɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-050	gouest eo da lakaat ac'hanomp da goll .	gouest eo da lakaat ac'hanomp da goll.	# gwesd ɛw dɑ 'la.kɑd ah.'ɑ̃.nõm dɑ gɔl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-051	hon moger .	hon moger.	# õn 'mog.ɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-052	Setu ur c'hreion .	Setu ur c'hreion.	# 'se.ty œr 'xre.jõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-053	Tu bennak e tle bezañ , sur a-walc'h .	Tu bennak e tle bezañ, sur a-walc'h.	# ty 'bɛ.nag e tle 'be.zɑ̃ # sy:r 'a.walx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-054	Labourat a ra e : M S N - S U A .	Labourat a ra e : MSN - S.U.A. .	# la.'bu.rad a ra e # ɛm ɛs ɛn # ɛs y a #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-055	Lakaet e vez an traoù da badout .	Lakaet e vez an traoù da badout.	# 'la.kɛd e ve:z ɑ̃n trɔw dɑ 'bɑ.dut #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-056	Tri mil nav den ha pevar-ugent zo o chom er gêr-se .	Tri mil nav den ha pevar-ugent zo o chom er gêr-se.	# tri: mil naw de:n a pe.va.'ryg.ɛn zo o ʃɔm er 'gɛr.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-057	Ar verb bezañ .	Ar verb bezañ.	# ar vɛrp 'be.zɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-058	c'hoari a rae ganeomp .	c'hoari a rae ganeomp.	# 'xwɑ.ri a rɛ: gɑ̃.'ne.õmp #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-059	Setu hag a dalvez mignoniezh .	Setu hag a dalvez mignoniezh.	# 'se.ty ag a 'dal.vɛs miɲ.õ.'ni.ɛz #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-060	eizh tasenn ha daou-ugent .	eizh tasenn ha daou-ugent.	# ɛjs 'ta.sɛn a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-061	bodet e oa bet ar c'huzul skiantel .	bodet e oa bet ar c'huzul skiantel.	# 'bo.dɛd e wa bed ar 'xy.zyl ski.'ɑ̃n.tɛl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-062	An tigred .	An tigred.	# ɑ̃n 'tig.rɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-063	Da Ouel-Yann .	Da Ouel-Yann.	# dɑ 'we.ljɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-064	gwall domm eo ar c'hafe !	gwall domm eo ar c'hafe !	# gwal dõm ɛw ar 'xa.fe #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-065	C'hoant am eus da brenañ un dra bennak .	C'hoant am eus da brenañ un dra bennak.	# xwɑ̃nd ɑ̃m øs dɑ 'bre.nɑ̃ œn drɑ 'bɛ.nak #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-066	Kentañ emvod a vo ganeomp , a vo dre videoprezegenn adarre . Lakaomp a-benn eizhtez , d'ar merc'her daouzek da zek eur hanter .	Kentañ emvod a vo ganeomp, a vo dre videoprezegenn adarre. Lakaomp a-benn eizhtez, d'ar merc'her 12, da 10e30.	# 'kɛn.tɑ̃ 'em.vod a vo gɑ̃.'ne.õmp # a vo dre vi.dew.pre.'zeg.ɛn a.'da.re # 'la.kɔmb 'a.bɛn 'ɛj.stɛs # dar 'mɛrx.ɛr 'dɔw.zeg dɑ zeg œ:r 'hɑ̃n.tɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-067	lous eo .	lous eo.	# lu:z ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-068	Itron Varia Geloù Mat .	I.V. Geloù Mat.	# 'i.trõn va.'ri.a ge.'lɛ.lu mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-069	Un ti kozh .	Un ti kozh.	# œn ti: kos #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-070	Ar bugelig a save an dour en e zaoulagad .	Ar bugelig a save an dour en e zaoulagad.	# ar byg.'e.lig a 'sa.ve ɑ̃n du:r en e zɔw.'lɑg.at #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-071	War ar bajenn ziwezhañ eo skrivet .	War ar bajenn ziwezhañ eo skrivet.	# war ar 'bɑ.ʒɛn zi.'we.zɑ̃ ɛw 'skri.vet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-072	Paotr ar c'hontoù eo , ret eo gwelet se gantañ .	Paotr ar c'hontoù eo, ret eo gwelet se gantañ.	# pɔtr ar 'xõn.tu ɛw # red ɛw 'gwe.lɛt se 'gɑ̃n.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-073	N'eus ket prez warnon !	N'eus ket prez warnon !	# nøs ket pre:s 'war.nõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-074	Den ebet na gredo an dra-se .	Den ebet na gredo an dra-se.	# de:n 'e.bet na 'gre.do ɑ̃n 'drɑ.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-075	Ar sivi freskañ .	Ar sivi freskañ.	# ar 'si.vi 'fre.skɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-076	Brav eo an ti .	Brav eo an ti.	# braw ɛw ɑ̃n ti: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-077	pevar den .	pevar den.	# 'pe.var de:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-078	Mont a ran gant ar bus .	Mont a ran gant ar bus.	# mõnd a rɑ̃:n gɑ̃n ar bys #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-079	Daou vreur hag ur c'hoar am eus .	Daou vreur hag ur c'hoar am eus.	# dɔw vrør ag œr xwɑ:r ɑ̃m øs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-080	Erru eo poent ober un troc'h .	Erru eo poent ober un troc'h.	# 'ɛ.ry ɛw pwɛnd 'o.bɛr œn trox #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-081	Hon lizher .	Hon lizher.	# õn 'li.zɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-082	ma re eo .	ma re eo.	# ma re: ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-083	Un den fin oc'h .	Un den fin oc'h.	# œn de:n fi:n ɔx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-084	Goulennoù pouezusoc'h .	Goulennoù pouezusoc'h.	# gu.'lɛ.nu pwe.'zy.sɔx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-085	tri zi koad warn-ugent .	tri zi koad warn-ugent.	# tri: si kwat war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-086	karet he deus .	karet he deus.	# 'kɑ.ret e døs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-087	speredek eo hor c'hiez .	speredek eo hor c'hiez.	# spe.'re.dɛg ɛw ɔr 'xi.es #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-088	gwir Vretoned .	gwir Vretoned.	# gwi:r vre.'tõ.nɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-089	da Sul vintin ez eomp da vale war ar maez .	da Sul vintin ez eomp da vale war ar maez.	# dɑ sy:l 'vin.tin ez ewm dɑ 'vɑ.le war ar mɛ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-090	An nor emaoc'h o livañ .	An nor emaoc'h o livañ.	# ɑ̃n no:r e.'ma.ɔh o 'li.vɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-091	Deuet e oa Bruce Springsteen da ganañ , ur bloavezh , a gav din .	Deuet e oa Bruce Springsteen da ganañ, ur bloavezh, a gav din.	# dø:d e wa brus 'spriŋg.stin dɑ 'gɑ̃.nɑ̃ # œr 'blwɑ.vɛs # a gav din #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-092	An deiz kentañ 'r bloaz .	An deiz kentañ 'r bloaz.	# ɑ̃n dɛjs r blwɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-093	Kador all ebet .	Kador all ebet.	# 'kɑ.dɔr al 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-094	Me 'gred e teuint holl .	Me 'gred e teuint holl.	# me: grɛd e 'tø.int ɔl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-095	Daoust pegen buan e c'hall redek , emañ re ziwezhat .	Daoust pegen buan e c'hall redek, emañ re ziwezhat.	# dɔwst 'peg.ɛn 'by.ɑ̃n e xal 're.dɛk # 'e.mɑ̃ re: zi.'we.zat #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-096	Planedenn Veurzh .	Planedenn Veurzh.	# plɑ̃.'ne.dɛn vœrs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-097	unan ha pevar-ugent .	unan ha pevar-ugent.	# 'y.nɑ̃n a pe.va.'ryg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-098	Skignañ etre an dud o deus kemeret perzh .	Skignañ etre an dud o deus kemeret perzh.	# 'skiɲ.ɑ̃ 'e.tre ɑ̃n dyd o døs ke.'me.rɛt pɛrs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-099	unan brav .	unan brav.	# 'y.nɑ̃n braw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-100	bremañ eo mat .	bremañ eo mat.	# 'bre.mɑ̃ ɛw mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-101	ni a zo karet .	ni a zo karet.	# ni: a zo 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-102	Ma c'hoarezed n'emaint ket o c'hoari .	Ma c'hoarezed n'emaint ket o c'hoari.	# ma xwa.'re.zɛd 'ne.majn ked o 'xwɑ.ri #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-103	teir c'hiez .	teir c'hiez.	# tɛjr 'xi.es #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-104	Skignañ ar c'heloù mat d'an dud .	Skignañ ar c'heloù mat d'an dud.	# 'skiɲ.ɑ̃ ar 'xe.lu mɑ:t dɑ̃n dyt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-105	Mat .	Mat.	# mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-106	An itron renerez n'emañ ket amañ .	An itron renerez n'emañ ket amañ.	# ɑ̃n 'i.trõn re.'ne.rɛs 'ne.mɑ̃ ked 'ɑ̃.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-107	Skoet en deus e droad en nor .	Skoet en deus e droad en nor.	# 'sko.ɛd en døz e drwad en no:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-108	Nav eur dek .	Nav eur dek.	# naw œ:r dek #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
A212_05-109	Taolenniñ a ra an daolenn-mañ ar Werc'hez santel .	Taolenniñ a ra an daolenn-mañ ar Werc'hez santel.	# tɔ.'lɛ.ni a ra ɑ̃n 'dɔ.lɛn.mɑ̃ ar 'wɛrx.ɛs 'sɑ̃n.tɛl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_03.txt
